"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1924339760262504529","Mon May 19 20:20:29 +0000 2025","0","@hidupilahhidup Yang koleksi BBRI pada happy nih","1924560816294264981","","hidupilahhidup","in","","0","0","0","https://x.com/undefined/status/1924560816294264981","1320294301",
"1924339760262504529","Mon May 19 20:20:15 +0000 2025","0","@hidupilahhidup BBRI mah bukan sembarang blue chip","1924560755174891878","","hidupilahhidup","in","","0","0","0","https://x.com/undefined/status/1924560755174891878","2220329083",
"1924345323394376082","Mon May 19 20:02:36 +0000 2025","0","@manofearthh Saham BBRI udah ESG bantu UMKM terus cuan. Lengkap! ","1924556312253530172","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924556312253530172","2331560172",
"1924345323394376082","Mon May 19 20:01:14 +0000 2025","0","@manofearthh Kalau masuk BBRI dari awal Mei sekarang udah senyum-senyum ","1924555971197861925","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924555971197861925","2331294943",
"1924345323394376082","Mon May 19 19:59:36 +0000 2025","0","@manofearthh Mau cari saham tahan banting? Lihat aja BBRI ","1924555557941477725","","manofearthh","in","","0","1","0","https://x.com/undefined/status/1924555557941477725","2332695469",
"1924345323394376082","Mon May 19 19:55:33 +0000 2025","0","@manofearthh BBRI: Bank Rakyat? Lebih cocok Bank Raksasa Internasional ","1924554540931801284","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924554540931801284","2333095645",
"1924345323394376082","Mon May 19 19:54:59 +0000 2025","0","@manofearthh Sinyal kuat dari asing: BBRI masih punya masa depan cerah ","1924554398161895488","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924554398161895488","2333096472",
"1924345323394376082","Mon May 19 19:54:09 +0000 2025","0","@manofearthh BBRI makin jadi tulang punggung portofolio! ","1924554187075158416","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924554187075158416","2332764528",
"1924345323394376082","Mon May 19 19:54:03 +0000 2025","0","@manofearthh Kalau asing percaya BBRI masa kamu masih ragu? ","1924554163687718944","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924554163687718944","2333296100",
"1924345323394376082","Mon May 19 19:53:57 +0000 2025","0","@manofearthh BBRI udah naik 10% di Mei. Udah ikutan belum? ","1924554138849058975","","manofearthh","in","","0","0","0","https://x.com/undefined/status/1924554138849058975","2331808539",
"1924472749868921033","Mon May 19 14:30:33 +0000 2025","1","Saham BUMN PT Bank Rakyat Indonesia (BBRI) mencatat net buy asing sebesar Rp 912 82 miliar menjadi pendorong utama kenaikan IHSG #berita #bumn #ihsg #tepatsolutifindonesia https://t.co/5oMJld1cAL","1924472749868921033","https://pbs.twimg.com/media/GrUZxGNbsAAszMd.jpg","","in","","0","0","0","https://x.com/undefined/status/1924472749868921033","2247225924",
"1924472473288130572","Mon May 19 14:29:27 +0000 2025","1","IHSG menembus level 7.040 pada 15 Mei 2025 didorong oleh performa gemilang saham-saham BUMN seperti BBRI dan BMRI yang menjadi top leaders #berita #bumn #ihsg #tepatsolutifindonesia https://t.co/WdahAZlaWK","1924472473288130572","https://pbs.twimg.com/media/GrUZg-naMAA_GHa.jpg","","in","","0","0","0","https://x.com/undefined/status/1924472473288130572","2247226070",
"1924471800010002922","Mon May 19 14:26:46 +0000 2025","1","Investor asing mencatat net buy sebesar Rp 1 68 triliun di seluruh pasar dengan saham-saham BUMN seperti BBRI dan BMRI menjadi incaran utama #berita #bumn #ihsg #tepatsolutifindonesia https://t.co/Bzv16mHlQ5","1924471800010002922","https://pbs.twimg.com/media/GrUY5yVb0AA9YPT.jpg","","in","","0","0","0","https://x.com/undefined/status/1924471800010002922","1867559331363000320",
"1924471675216932889","Mon May 19 14:26:16 +0000 2025","1","Saham-saham BUMN mendominasi top gainers LQ45 dengan BBRI naik 4 40% dan BMRI naik 5 45% memperkuat IHSG #berita #bumn #ihsg #tepatsolutifindonesia https://t.co/Gnmq4pghRl","1924471675216932889","https://pbs.twimg.com/media/GrUYyiLaYAANLkN.jpg","","in","","0","0","0","https://x.com/undefined/status/1924471675216932889","3084746670",
"1924471531847196706","Mon May 19 14:25:42 +0000 2025","1","Saham-saham BUMN seperti BBRI BMRI dan ANTM menjadi pilihan utama investor asing mencerminkan prospek cerah sektor perbankan dan pertambangan Indonesia #berita #bumn #ihsg #tepatsolutifindonesia https://t.co/1S5eKNdz6F","1924471531847196706","https://pbs.twimg.com/media/GrUYqNVbwAApfxO.jpg","","in","","0","0","0","https://x.com/undefined/status/1924471531847196706","3085468856",
"1924465724359385334","Mon May 19 14:02:38 +0000 2025","0","IHSG tembus 7.000! Saham BUMN seperti BBRI dan BMRI jadi top leaders menunjukkan kepercayaan investor asing terhadap kinerja BUMN. #berita #bumn #ihsg #saham #ekonomi #infoterkini #infobumn #tepatsolutifindonesia https://t.co/WH2ByFEZ3m","1924465724359385334","https://pbs.twimg.com/media/GrUTXb-a4AAApnN.jpg","","in","","0","0","0","https://x.com/undefined/status/1924465724359385334","1842286208795185152",
"1924464689406435443","Mon May 19 13:58:31 +0000 2025","0","Sektor perbankan jadi motor penggerak IHSG! Saham BUMN perbankan seperti BBRI dan BMRI menunjukkan peran vital dalam perekonomian nasional. #berita #bumn #ihsg #saham #ekonomi #infoterkini #infobumn #tepatsolutifindonesia https://t.co/3jEjmq3QuQ","1924464689406435443","https://pbs.twimg.com/media/GrUSbP7asAACotn.jpg","","in","","0","0","0","https://x.com/undefined/status/1924464689406435443","1914910603459878912",
"1924464397105418737","Mon May 19 13:57:21 +0000 2025","0","IHSG tembus 7.000 empat saham unggulan BUMN seperti BBRI TLKM BBNI dan PGAS jadi penopang utama penguatan indeks pekan ini. #berita #bumn #ihsg #saham #ekonomi #infoterkini #infobumn #tepatsolutifindonesia https://t.co/vnDnHJfOBd","1924464397105418737","https://pbs.twimg.com/ext_tw_video_thumb/1924464311386423297/pu/img/-VH2eogXn2Qj8g5t.jpg","","in","","0","0","0","https://x.com/undefined/status/1924464397105418737","1859526226232438784",
"1924457739155337578","Mon May 19 13:30:54 +0000 2025","0","Day 1 - 19 May 2025 Pembelian Hari ini : - BBRI x 1 Lot di harga Rp. 4 240/Lembar https://t.co/OsvJC9xx34","1924457739155337578","https://pbs.twimg.com/media/GrUMHUlaUAATtul.jpg","","in","","0","0","0","https://x.com/undefined/status/1924457739155337578","1881373841366396928",
"1924385822608155017","Mon May 19 08:45:08 +0000 2025","1","Bulan April-Mei adalah waktu yang penting bagi emiten di Bursa Efek Indonesia. Karena di bulan-bulan ini laporan keuangan Q1 2025 mulai di-publish. Salah satu yang menarik perhatian adalah laporan keuangan dan hasil RUPS dari BBRI atau PT Bank Rakyat Indonesia Tbk. https://t.co/pQjsy3U0Ep","1924385822608155017","https://pbs.twimg.com/ext_tw_video_thumb/1924385629816651776/pu/img/vKP5jxqsmHXPgakF.jpg","","in","","0","0","0","https://x.com/undefined/status/1924385822608155017","148198201",
"1924369092741620144","Mon May 19 07:38:39 +0000 2025","0","Dividend yield PT Ramayana Lestari Sentosa Tbk (RALS) berada di kisaran 13.10% lebih besar dibandingkan emiten #BBRI (8.08%) #ASII (8.32%) dan #UNTR (12.87%). #infosaham #saham #PinePick #QuickPick #QuickPickPinePick #InvestasiCerdasMu #sahampemula #investasi #dividend https://t.co/4oQ2YsvEQr","1924369092741620144","https://pbs.twimg.com/media/GrS7e7_W4AA7uGn.jpg","","in","","0","0","0","https://x.com/undefined/status/1924369092741620144","1396754054915653634",
"1924323202404384829","Mon May 19 04:36:18 +0000 2025","0","Thread Pertama - Mencoba berinvestasi di saham akan menjual setiap mendapatkan keuntungan 5% - Menggunakan X untuk dokumentasi - Hanya akan Berinvestasi pada : BBRI BMRI BBNI BBCA BNGA ADRO ASII PRDA TLKM dan ANTM - Start investasi : 19 Mei 2025 - beli saham 1 lot/hari","1924323202404384829","","","in","","0","1","1","https://x.com/undefined/status/1924323202404384829","1881373841366396928",
"1924310686311870485","Mon May 19 03:46:34 +0000 2025","0","BMRI BBNI dan BBRI Bersiap Menadah Cuan Ratusan Miliar dari Dividen BSI (BRIS) https://t.co/fgpnPe9lgn","1924310686311870485","","","in","","0","0","0","https://x.com/undefined/status/1924310686311870485","1330791552583548932",
"1924301344728551720","Mon May 19 03:09:27 +0000 2025","0","Top Request Saham Pilihan Dari Sobat CTASaham di story IG Weekend dengan Analisa Technical: #ADRO #AMMS #GOTO #HRTA #PNLF #ctasaham #saham #trending #iDX #toprequestctasaham #BREN #BBRI #ADRO #AITradingctasaham #Elliottwavectasaham #Algoritmatradingctasaham #trading #trader https://t.co/s0NOoEinze","1924301344728551720","https://pbs.twimg.com/media/GrR930aXQAEhB5z.jpg","","in","","0","0","0","https://x.com/undefined/status/1924301344728551720","85741863",
"1924129045597581590","Sun May 18 15:44:47 +0000 2025","0","gasabar liat bbri ku kembali ke 5000 (amin yawloh)","1924129045597581590","","","in","","0","0","0","https://x.com/undefined/status/1924129045597581590","1452855854470860808",
"1924116433036099956","Sun May 18 14:54:40 +0000 2025","1","Overthinking sama duit-duit w yang di saham ya Allah baru kemarin gue cuan bbri udeh down lagi ternyata weekend maren ye... bingung juga mau dikemanain","1924116433036099956","","","in","","0","1","0","https://x.com/undefined/status/1924116433036099956","769604777768390656",
"1924107571654488556","Sun May 18 14:19:27 +0000 2025","0","Seandainya tumbal bursa tetap optimis panik membeli saham bbri dari asing saham bbri bisa tahu ke 2000. untunglah sudah banyak tumbal bursa yg berkorban sehingga harga saham bbri naik.","1924107571654488556","","","in","","0","0","0","https://x.com/undefined/status/1924107571654488556","1702574302405758976",
"1924068789441945656","Sun May 18 13:09:32 +0000 2025","1","@keharyapatihan BBRI jg worth buat di DCA-in","1924089974003318803","","keharyapatihan","in","","0","0","0","https://x.com/undefined/status/1924089974003318803","953247814280081408",
"1924078368435384662","Sun May 18 12:49:45 +0000 2025","12","GJTL DILD CFIN ABMM PGAS NISP BNGA BBRI Boleh tambahkan. Tetap bervalue tapi punya upside yang tinggi menurut beliau.","1924084994395541723","","SocialiteGhibah","in","","0","3","2","https://x.com/undefined/status/1924084994395541723","1379401879076020228",
"1924061539058995399","Sun May 18 11:16:32 +0000 2025","1","Saking sibuknya kerjaan baru sampe lupa penghasilan lain.. Uwuuu trimakasi BBRI wlopun km tolak ak kerja berkalikalii tp ga yaaa? https://t.co/zkDwuCdUd9","1924061539058995399","https://pbs.twimg.com/media/GrOjxcjXcAAnQDR.jpg","","in","","0","0","0","https://x.com/undefined/status/1924061539058995399","592423897",
"1924058671589507091","Sun May 18 11:05:09 +0000 2025","2","Investor Asing Borong Saham BBRI hingga Rp2 T https://t.co/LMr4XduCTc","1924058671589507091","","","in","","0","0","1","https://x.com/undefined/status/1924058671589507091","1582972008479920129",
"1924053870738878515","Sun May 18 10:46:04 +0000 2025","16","Sobat BRI Beli furniture estetik bayarnya praktis dengan Debit BRI &amp; Kartu Kredit BRI di Dekoruma ada promo spesial paling hook buat kamu. Yuk belanja sekarang sebelum nyesel. Lebih lengkapnya bisa cek di sini https://t.co/f2SsvAm11g #PromoMerchantBRI #Promoholic #EDCBRI https://t.co/q1hpTe6Cml","1924053870738878515","https://pbs.twimg.com/ext_tw_video_thumb/1924053702794506240/pu/img/p91g7EHaR9bwYmBo.jpg","","in","","4","5","2","https://x.com/undefined/status/1924053870738878515","1398703135",
"1924009765170184500","Sun May 18 08:24:19 +0000 2025","7","@Saham_fess @adarwis @jadijago @PPATK BBRI spec buy ini brarti udah ","1924018199710007315","","Saham_fess","in","","0","1","0","https://x.com/undefined/status/1924018199710007315","84235904",
"1924003032414683417","Sun May 18 07:24:03 +0000 2025","0","JAKARTA PT Bank Raya Indonesia Tbk (AGRO) bank digital yang dinaungi PT Bank Rakyat Indonesia (Persero) Tbk (BBRI) mengumumkan rencana pembelian kembali saham (buyback) Perseroan sebanyak-banyaknya Rp20 miliar Baca selengkapnya: https://t.co/QokXeJcyHZ https://t.co/KdU45tr14H","1924003032414683417","https://pbs.twimg.com/media/GrNufoRWkAAupju.jpg","","in","","0","0","0","https://x.com/undefined/status/1924003032414683417","539575639",
"1923997769758539906","Sun May 18 07:03:09 +0000 2025","0","BBRI BMRI BBNI Draw Investors' Interest https://t.co/Afn16dU7uD","1923997769758539906","","","in","","0","0","0","https://x.com/undefined/status/1923997769758539906","1330791552583548932",
"1923996878062092356","Sun May 18 06:59:36 +0000 2025","0","BBRI naik berkat banyak tumbal bursa yg memilih cut loss di saham BBRI.","1923996878062092356","","","in","","0","0","0","https://x.com/undefined/status/1923996878062092356","1702574302405758976",
"1923987744013062537","Sun May 18 06:23:18 +0000 2025","0","Saham BBRI Terkoreksi Tipis Masih Berpeluang Menuju Level 5.000? https://t.co/V7fmQALWDy","1923987744013062537","","","in","","0","0","0","https://x.com/undefined/status/1923987744013062537","1698580133068865536",
"1923987666376458475","Sun May 18 06:23:00 +0000 2025","0","Saham-saham berkapitalisasi besar mencuri perhatian sepanjang pekan dengan lima big cap teratas mencatatkan penguatan https://t.co/6fssT75XgM","1923987666376458475","","","in","","0","0","0","https://x.com/undefined/status/1923987666376458475","4755284968",
"1923669898166706648","Sat May 17 19:20:27 +0000 2025","9","@iplushs @profesor_saham @MrOngDedy BBRI BBCA PTBA BNGA GJTL ADRO AKRA contoh beberapa saham yg rutin tiap tahunnya","1923820931472097410","","iplushs","in","","0","1","0","https://x.com/undefined/status/1923820931472097410","1294499608039579649",
"1923750413024591964","Sat May 17 15:31:52 +0000 2025","0","@worksfess Beli BBRI","1923763406378762367","","worksfess","in","","0","0","0","https://x.com/undefined/status/1923763406378762367","3548561419",
"1923752869687329175","Sat May 17 14:50:00 +0000 2025","1","Pada 24 Maret 2025 PT Bank Rakyat Indonesia (Persero) Tbk (BBRI) telah menyelenggarakan RUPS Tahunan. Salah satu keputusan RUPS Tahunan $BBRI ialah menyetujui plafon (limit) hapus tagih piutang pokok macet sebesar Rp15 5 triliun. https://t.co/6p30SC4Ejz","1923752869687329175","https://pbs.twimg.com/media/GrKGAZ1XkAEgN9w.jpg","","in","","0","0","0","https://x.com/undefined/status/1923752869687329175","1079319056761507840",
"1911772387751931914","Sat May 17 11:18:59 +0000 2025","69","https://t.co/JFys7Llr6l Formasi (Naik WIFI) https://t.co/2UKNp20Zi2 Beda Antrian BigPlayer dan Ritel https://t.co/uCudJoR9WK Formasi Guyur (BBRI) https://t.co/vCIGctt6VK Formasi Naik (BRMS) Video lainya scroll saja di konten IG Saya Buat Belajar Bid Offer @Gieehad","1923699767286391241","","MRizalAbd","in","","2","0","10","https://x.com/undefined/status/1923699767286391241","2476253881",
"1923667591266172968","Sat May 17 09:11:09 +0000 2025","0","Kalau masuk ke saham kayak $BBCA $BBRI $BMRI sih udah gak butuh liquidity provider.","1923667596739739660","","Mikirduitcom","in","","0","1","0","https://x.com/undefined/status/1923667596739739660","1637433701247377410",
"1922907954879037849","Sat May 17 05:49:09 +0000 2025","1","@rejoels @keharyapatihan Sudah melewati masa ini saat BBRI rontok. Akhirnya tidak kuwat mental dan saya jual saja https://t.co/Yj7h70pvs0","1923616759745216576","https://pbs.twimg.com/media/GrIPPo1WUAAtEJW.jpg","rejoels","in","","0","0","0","https://x.com/undefined/status/1923616759745216576","1626673412",
"1923215900687446378","Fri May 16 21:48:58 +0000 2025","0","@Saham_fess kenapa orang-orang masih berpikiran BBRI saham bagus ","1923495917023527209","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1923495917023527209","859293432052830209",
"1923467585762283762","Fri May 16 19:56:23 +0000 2025","0","cobain juga sepupunya STOCKBIT duh i luv bbri bbca bmri https://t.co/YkbHYHN6YR","1923467585762283762","https://pbs.twimg.com/media/GrGHjhZbsAA7uY_.jpg","","in","","0","1","0","https://x.com/undefined/status/1923467585762283762","1772983241487876096",
"1922907954879037849","Fri May 16 19:51:07 +0000 2025","0","@heibyba @keharyapatihan ini plus BBRI 14% wkwkwk. belum lagi ANTM yang ijo terus https://t.co/neImpovg5O","1923466259112382947","https://pbs.twimg.com/media/GrGGXbkaAAEkKXa.jpg","heibyba","in","","0","0","0","https://x.com/undefined/status/1923466259112382947","1137630014155845632",
"1923215900687446378","Fri May 16 15:14:11 +0000 2025","0","@Saham_fess Kata gw jangan bbri","1923396567735865740","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1923396567735865740","1596935369454342144",
"1923390244650369229","Fri May 16 14:49:03 +0000 2025","0","Agek minggu wingi lek ku ngakon tuku emas soale isoh tembus 2jt luwih kui ngko. Aku mah hooh hooh wae mending tak gae serok bbri sing regane luwih manusiawi. Tapi selamat buat orang orang sing wis bathi akeh yaah. Semoga aku cepet sugih ben pas tuku emas ora sah nganggo mikir","1923390244650369229","","","in","","0","1","0","https://x.com/undefined/status/1923390244650369229","1023331488",
"1923387684342694089","Fri May 16 14:41:39 +0000 2025","33","@Saham_fess Buat belajar mah pake modal kecil dulu aja misal 500 rb &amp; lu beli saham yg cenderung aman contoh : BBCA BMRI ASII BBRI ADRO PTBA tp jangan masuk skrg soalnya lagi pada naik.. nyar tunggu turun dulu baru beli","1923388380156457039","","Saham_fess","in","","0","3","1","https://x.com/undefined/status/1923388380156457039","1730137154385498112",
"1923376903152652310","Fri May 16 14:05:52 +0000 2025","0","@sbyfess Pingno 95x neh wis oleh 1 lot BBRI cak","1923379374759330008","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1923379374759330008","466373930",
"1923353113550864787","Fri May 16 12:21:31 +0000 2025","1","Widihh gue bukan loh warren buffet sama pak loh kheng hong yak. Tp ga jauh2sih dr shm blue chip kalau buat invest yaa. Kek bbca bbri bris bmri sama bbni. Tp jangan diikutin tanpa dipelajari dulu laporan keuangannya yak gan","1923353113550864787","","","in","","0","0","0","https://x.com/undefined/status/1923353113550864787","1706142499172220928",
"1923337208351567956","Fri May 16 11:18:19 +0000 2025","0","#173: ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR:+41% 1022 X lipat: Daftar Komunitas SayanK Saham mastodon social: https://t.co/7a7Y9aVPLA","1923337208351567956","https://pbs.twimg.com/media/GrEQ_m9bgAADeoB.png","","in","","0","1","0","https://x.com/undefined/status/1923337208351567956","1695285482861834240",
"1923293285537161650","Fri May 16 08:23:46 +0000 2025","0","bmri melesat sendirian bbni bbri melempem haduh padahal pengen liat yg ijo2","1923293285537161650","","","in","","0","0","0","https://x.com/undefined/status/1923293285537161650","455623782",
"1923264034058477678","Fri May 16 06:27:32 +0000 2025","0","Kemarin asing serbu saham $BBRI Rp1 2 triliun kini asing borong lagi hampir Rp1 Triliun. Mengapa asing terus borong saham $BBRI? Klikhttps://t.co/WhYxiSIndu #sahambbri #sahambri #bankbri #bri #saham #sahampemula #sahamindonesia https://t.co/yifm6Q4zle","1923264034058477678","https://pbs.twimg.com/media/GrDObDQaAAAonYI.jpg","","in","","0","0","0","https://x.com/undefined/status/1923264034058477678","1688678639477706758",
"1923263896602693785","Fri May 16 06:27:00 +0000 2025","0","Kemarin asing serbu saham $BBRI Rp1 2 triliun kini asing borong lagi hampir Rp1 Triliun. Mengapa asing terus borong saham $BBRI? Klikhttps://t.co/WhYxiSIndu #sahambbri #sahambri #bankbri #bri #saham #sahampemula #sahamindonesia https://t.co/8JffDk4eS1","1923263896602693785","https://pbs.twimg.com/media/GrDORntaAAA8pn4.jpg","","in","","0","0","0","https://x.com/undefined/status/1923263896602693785","1688678639477706758",
"1923258604884201740","Fri May 16 06:05:58 +0000 2025","0","Danantara bisa dibilang udah rugi 12% ya gak beli BBRI minggu lalu ","1923258604884201740","","","in","","0","0","1","https://x.com/undefined/status/1923258604884201740","6689892",
"1923240031386227122","Fri May 16 04:52:10 +0000 2025","1","Indeks Harga Saham Gabungan (IHSG) ditutup di zona hijau pada perdagangan sesi pertama Jumat (16/5/2025). https://t.co/Krirmi4Wuh","1923240031386227122","","","in","","0","0","0","https://x.com/undefined/status/1923240031386227122","4755284968",
"1923224581399035990","Fri May 16 03:50:46 +0000 2025","0","$BBRI 4000 yuk bisa yuk saya siap serok","1923224581399035990","","","in","","1","0","0","https://x.com/undefined/status/1923224581399035990","1611302017062043648",
"1923221624972575069","Fri May 16 03:39:01 +0000 2025","0","setop caper ya bbri","1923221624972575069","","","in","","0","0","0","https://x.com/undefined/status/1923221624972575069","1631229800311574528",
"1923215900687446378","Fri May 16 03:16:17 +0000 2025","153","Shm! Sender rencana nya mau jadi long investment jadi sender nyicil sebulan beli 1 lot shm $BBRI. Karena lihat porto sender ijo kakak sender nyaranin buat jual dlu aja shm yg ada. Sender baru coba investasi shm tahun ini jd msih banyak beljar. Mohon saran nya guys:) https://t.co/SeWiiKVfO3","1923215900687446378","https://pbs.twimg.com/media/GrCiq5ZaAAM1Hir.jpg","","in","","1","27","9","https://x.com/undefined/status/1923215900687446378","1336580251493646343",
"1923215486273151030","Fri May 16 03:14:38 +0000 2025","0","Apakah masih layak SEROK saham unggulan #ADRO #BBRI #TLKM yang sudah rebound di atas 20% sejak bottom 8 April tapi masih DISCOUNT jika di lihat dari All Time High. #ctasaham #saham #iDX #IHSG #BBRI #AITradingctasaham #Elliottwavectasaham #Algoritmatradingctasaham #trading https://t.co/cYhlKWcMHD","1923215486273151030","https://pbs.twimg.com/media/GrCiSbaaAAEUJ5l.jpg","","in","","0","0","0","https://x.com/undefined/status/1923215486273151030","85741863",
"1923214762206282036","Fri May 16 03:11:45 +0000 2025","0","Pemenang BRImo FSTVL 2024 Terima Hadiah dari BRI sebagai Apresiasi Nasabah Loyal... https://t.co/F5wGdxu0OX #bri #bbri #brimofstvl #brimo #nasabahloyal #pemenang https://t.co/DoXzp5Iyqp","1923214762206282036","https://pbs.twimg.com/media/GrChZe8aAAEynXi.jpg","","in","","0","0","0","https://x.com/undefined/status/1923214762206282036","1577242602079801344",
"1923010765415420159","Fri May 16 03:08:54 +0000 2025","0","@doktermarket Bbri dari 6000 an sampe 3000an ","1923214044913189325","","doktermarket","in","","0","1","0","https://x.com/undefined/status/1923214044913189325","1646682835821142016",
"1923208943293382856","Fri May 16 03:03:06 +0000 2025","16","contoh $BBRI begini BBRI terdeteksi bottom sebelum asing beli dari near pbv minimal perhatikan unvr adhi juga ada . tinggal nunggu alert dan simak satu per satu selami eps nya turun atau naik? bbri juga mantul dari MAJOR ma dinamis langka (cuma terjadi ketika covid) dan memang https://t.co/TrDxq9WtIZ","1923212585392013523","https://pbs.twimg.com/media/GrCe6fYaAAA3UEk.png","TradingDiary2","in","","0","1","4","https://x.com/undefined/status/1923212585392013523","1260798424393211904",
"1923211005544260056","Fri May 16 02:56:49 +0000 2025","0","#BBRI #BBNI kemarin naiknya gak sopan sekarang koreksinya gak sopan juga ","1923211005544260056","","","in","","0","0","0","https://x.com/undefined/status/1923211005544260056","1458884358",
"1923199020949815556","Fri May 16 02:09:12 +0000 2025","0","Kapan ya bbri ke harga 5000an?","1923199020949815556","","","in","","0","0","0","https://x.com/undefined/status/1923199020949815556","1514672844076056580",
"1923198046159987034","Fri May 16 02:05:20 +0000 2025","0","untung BBRI udh jual kemaren","1923198046159987034","","","in","","0","0","0","https://x.com/undefined/status/1923198046159987034","3059476934",
"1923196636005585344","Fri May 16 02:00:29 +0000 2025","0","Stock Picks 16 Mei 2025 BBRI Spec Buy dengan support 4180 cut loss jika break di bawah 4090. Jika tidak break di bawah 4180 potensi naik ke 4360-4450 short term. Disclaimer: https://t.co/7Iwik833Xf #cgsi #cgsid #stockpicks #sobatgenvest #akuinvestorsaham","1923196826787750280","","cgsi_id","in","","0","1","0","https://x.com/undefined/status/1923196826787750280","1016655635293749249",
"1923181223293141448","Fri May 16 00:58:29 +0000 2025","3","IHSG TECHNICAL VIEW (16/05) IHSG kemarin ditutup naik 0.86% dan disertai dengan net buy asing ~1.65 Tr. Saham yang paling banyak dibeli asing adalah BBRI BMRI ANTM BBNI dan BBCA.","1923181223293141448","","","in","","0","1","0","https://x.com/undefined/status/1923181223293141448","886784783434436608",
"1923179881967304801","Fri May 16 00:53:09 +0000 2025","0","Saham BBRI Diserbu Lo Kheng Hong Pernah Ungkap Hal Ini https://t.co/XBior3bFGu","1923179881967304801","","","in","","0","0","1","https://x.com/undefined/status/1923179881967304801","238091066",
"1923164627149447227","Thu May 15 23:52:32 +0000 2025","0","Bursa saham Asia memerah IHSG menghijau sendiri Indonesia cerah digendong $BBRI guys. https://t.co/N9c1Vb2cSC","1923164627149447227","https://pbs.twimg.com/ext_tw_video_thumb/1923164615875362817/pu/img/NxooRm6WHHqgzbC3.jpg","","in","","0","0","0","https://x.com/undefined/status/1923164627149447227","1635655142522642433",
"1922920136681427009","Thu May 15 07:41:01 +0000 2025","0","Banyak investor pada cuan hari ini nih heheh #bbri #saham #idx #ihsg #sahamindonesia #sahampemula Jangan Lupa Join Discord Biar Tambah Kece Ngerti Seputar Saham: https://t.co/nJpSdJaB07 https://t.co/DMUyJxWLat","1922920136681427009","https://pbs.twimg.com/media/Gq-VeTJWoAAqQbM.jpg","","in","","0","0","0","https://x.com/undefined/status/1922920136681427009","1886966207859056647",
"1922906445491601756","Thu May 15 06:46:40 +0000 2025","1"," Top gainers sesi I: MDKA BBRI dan INKP menjadi penggerak utama kenaikan IHSG. Saham-saham unggulan ini berhasil mencuri perhatian investor di tengah pasar yang bergairah! #IHSG #SahamUnggulan #Investasi #BursaEfek #PasarModal #EkonomiIndonesia","1922906457529266394","","GainSeekerID","in","","0","1","0","https://x.com/undefined/status/1922906457529266394","1912201645498511360",
"1922901877441589756","Thu May 15 06:28:28 +0000 2025","0","#0211: portofolio WARUNG TEGAR saham BY JO ot P: 15 Mei 2025: McopeetS sido: bli-bli antm bbri: koordinasi modus operasional CUAN BY JO 1-2-5: StuPa AkSi: Daftar Komunitas SayanK Saham @maensaham_BYJO https://t.co/XyZOvbbsVd","1922901877441589756","https://pbs.twimg.com/media/Gq-EtgHaAAU1t4K.png","","in","","0","0","0","https://x.com/undefined/status/1922901877441589756","1695285482861834240",
"1922901812190879957","Thu May 15 06:28:12 +0000 2025","192","Saham bank-bank Himbara menjadi motor penggerak kenaikan IHSG dalam 4 hari terakhir. Sejak awal minggu kenaikannya sudah mencapai: $BBNI +9 47% $BBRI +12 4% $BMRI +9 6%","1922901812190879957","","","in","","7","8","29","https://x.com/undefined/status/1922901812190879957","958566590768926721",
"1874596801803898969","Thu May 15 06:20:34 +0000 2025","0","@cascas2589 @saptaipb Biarin aja gue juga udah ngerasain gimana psikologi emosi di benyek² karena holder BBRI masa udah balik modal di jual kalo udah naik dan bagus hold aja","1922899889601536436","","cascas2589","in","","0","0","0","https://x.com/undefined/status/1922899889601536436","1831857674872614913",
"1874596801803898969","Thu May 15 06:17:00 +0000 2025","0","@saptaipb Sama bang Bbri bmri walau udah cuan menjulang tinggi gamau jual ","1922898993303941453","","saptaipb","in","","0","1","0","https://x.com/undefined/status/1922898993303941453","1572847002752552960",
"1874596801803898969","Thu May 15 06:12:30 +0000 2025","10","$BBRI ini gak akan gw jual dulu Tpi tulisan nya aja yg gw berentiin Kapan gw jual? Jawabnya ketika kita mampu tahan dengan kondisi minus dalam Maka kita juga harus siap nunggu naik tinggi Bisa aja Mungkin gw akan tarik modal sebagian nnti nya kalo gw butuh.","1922897862028853467","","saptaipb","in","","1","2","1","https://x.com/undefined/status/1922897862028853467","1634788663",
